# eig0	eig1	eig2
-0.291655965441 -0.576760281539 -0.096099912872
0.315491267314 0.623888578170 0.103883098694
-0.332886633854 -0.658282507986 -0.109555608986
0.343473791906 0.679214788245 0.113006720344
-0.347028082726 -0.686241822757 -0.114169291357
0.343473999674 0.679214549265 0.113020482641
-0.332887048731 -0.658282081188 -0.109582017077
0.315491884160 0.623888054101 0.103920010564
-0.291656768173 -0.576759769269 -0.096144335471
0.261884501373 0.517890411548 0.086407415945
-0.226800065786 -0.448514799301 -0.074902302943
0.187135315320 0.370079302111 0.061859844539
-0.143711136026 -0.284206731569 -0.047544758207
0.097417587041 0.192657184768 0.032250432650
-0.049192611843 -0.097285978714 -0.016292336605
0.049661397384 0.098559145033 0.002259634551
-0.098349747139 -0.195185888407 -0.004461099883
0.145093832842 0.287951773925 0.006549943847
-0.188946881664 -0.374977364678 -0.008478581193
0.229009246047 0.454477330737 0.010208000472
-0.264450318332 -0.524803901520 -0.011708194120
0.294528969370 0.584487299487 0.012957573576
-0.318611899466 -0.632271972039 -0.013941687812
0.336189379853 0.667147619546 0.014651585138
-0.346887952433 -0.688374193961 -0.015082147464
0.350479747057 0.695500220170 0.015230686288
-0.346888169940 -0.688373973172 -0.015096025143
0.336189814836 0.667147230581 0.014678209613
-0.318612547607 -0.632271507438 -0.013978890664
0.294529814936 0.584486869461 0.013002327608
-0.264451326373 -0.524803607118 -0.011756862334
0.229010356081 0.454477237636 0.010256634199
-0.188948004860 -0.374977482652 -0.008523242242
0.145094854791 0.287952047279 0.006587023749
-0.098350538638 -0.195186203408 -0.004487609959
0.049661835289 0.098559359534 0.002273443397
-0.049110760250 -0.097808329559 0.011786701849
0.097263334522 0.193706985720 -0.023357856093
-0.143499139912 -0.285785842432 0.034494020354
0.186882003165 0.372179952663 -0.044975143687
-0.226521060517 -0.451115230998 0.054585389081
0.261592883045 0.520952472410 -0.063119053646
-0.291362103693 -0.580228292300 0.070387098919
0.315199927598 0.627691789783 -0.076223782404
-0.332600001659 -0.662335926270 0.080492890726
0.343191211465 0.683422793343 -0.083093114786
-0.346747066528 -0.690502124383 0.083962176027
0.343191428817 0.683422584960 -0.083079406272
-0.332600437299 -0.662335563141 0.080466596429
0.315200578917 0.627691366084 -0.076187053787
-0.291362956941 -0.580227919650 0.070342936443
0.261593904797 0.520952251719 -0.063071057038
-0.226522190523 -0.451115224788 0.054537459272
0.186883151002 0.372180163723 -0.044931162105
-0.143500187730 -0.285786204486 0.034457532957
0.097264148198 0.193707371902 -0.023331788893
-0.049111211270 -0.097808584434 0.011773131789
0.047553628751 0.095032036269 -0.024719124439
-0.094183770817 -0.188217122283 0.048972647635
0.138964187968 0.277703169553 -0.072289707433
-0.180988471688 -0.361678298895 0.094203740439
0.219392729194 0.438416252870 -0.114263623221
-0.253377492469 -0.506320127571 0.132045689952
0.282228128995 0.563963011854 -0.147165930357
-0.305333144338 -0.610124351077 0.159291689609
0.322199862621 0.643821045667 -0.168152231924
-0.332467063127 -0.664332476966 0.173547597175
0.335914243077 0.671218831422 -0.175355274239
-0.332467269582 -0.664332272831 0.173534333330
0.322200277882 0.643820691883 -0.168126796523
-0.305333768494 -0.610123943396 0.159256174407
0.282228951871 0.563962663617 -0.147123249337
-0.253378484314 -0.506319940384 0.131999333594
0.219393832838 0.438416288004 -0.114217366312
-0.180989598743 -0.361678555590 0.094161329163
0.138965221399 0.277703575921 -0.072254553045
-0.094184576169 -0.188217544540 0.048947553379
0.047554076308 0.095032311876 -0.024706069588
-0.045025054118 -0.090274315087 0.035492010072
0.089180174822 0.178802946607 -0.070312202731
-0.131590350640 -0.263830406593 0.103781043685
0.171397419816 0.343635593988 -0.135226476393
-0.207782096386 -0.416576031349 0.164000674221
0.239985219768 0.481130412850 -0.189497410362
-0.267327527580 -0.535938091578 0.211169179321
0.289227367571 0.579834372472 -0.228543261552
-0.305215858314 -0.611880666021 0.241235989789
0.314949097769 0.631388734595 -0.248964565866
-0.318217106660 -0.637938434180 0.251555890737
0.314949282879 0.631388526100 -0.248952007753
-0.305216232794 -0.611880304374 0.241211913838
0.289227935094 0.579833954857 -0.228509658449
-0.267328282725 -0.535937732756 0.211128818835
0.239986138247 0.481130215484 -0.189453604627
-0.207783126816 -0.416576057376 0.163956997401
0.171398479576 0.343635843051 -0.135186465910
-0.131591328138 -0.263830807229 0.103747909655
0.089180940253 0.178803365392 -0.070288571480
-0.045025480996 -0.090274589323 0.035479725192
0.041580948522 0.083625003676 -0.043241085696
-0.082362940787 -0.165641701138 0.085664205914
0.121539823489 0.244427696725 -0.126440461245
-0.158319086270 -0.318388643913 0.164749763179
0.191942770024 0.386000365880 -0.199802022621
-0.221707601352 -0.445849287334 0.230858667738
0.246983694571 0.496669886954 -0.257253514142
-0.267231279570 -0.537378119193 0.278412103259
0.282015003517 0.567099934499 -0.293868712535
-0.291015437609 -0.585194191241 0.303280345578
0.294037500443 0.591269408892 -0.306437134747
-0.291015592640 -0.585193971919 0.303268736329
0.282015320006 0.567099551661 -0.293846461652
-0.267231765143 -0.537377670476 0.278381060732
0.246984349219 0.496669487439 -0.257216250508
-0.221708407555 -0.445849040460 0.230818251514
0.191943684508 0.386000335755 -0.199761757897
-0.158320035723 -0.318388834562 0.164712911281
0.121540706278 0.244428043305 -0.126409971561
-0.082363636594 -0.165642077917 0.085642480437
0.041581338437 0.083625254832 -0.043229800078
-0.037296652120 -0.075218612303 0.047353798939
0.073880912922 0.148999038667 -0.093814502834
-0.109031482741 -0.219885508109 0.138474653851
0.142037466051 0.286443832462 -0.180435251438
-0.172217694390 -0.347300440997 0.218829796868
0.198939281053 0.401179737021 -0.252848362024
-0.221634813419 -0.446938612868 0.281760671979
0.239817700026 0.483597187011 -0.304937306596
-0.253095272615 -0.510364993747 0.321868225964
0.261179316457 0.526661999786 -0.332177932026
-0.263893773514 -0.532133960421 0.335636704454
0.261179435736 0.526661767823 -0.332167495077
-0.253095519481 -0.510364584723 0.321848227189
0.239818085742 0.483596696855 -0.304909417630
-0.221635343400 -0.446938154890 0.281727212419
0.198939945239 0.401179414297 -0.252812096121
-0.172218459342 -0.347300320546 0.218793695030
0.142038270669 0.286443925829 -0.180402238283
-0.109032239111 -0.219885762181 0.138447365438
0.073881514387 0.148999341793 -0.093795076123
-0.037296991310 -0.075218822097 0.047343715122
0.032264929991 0.065231569014 -0.047518447587
-0.063917437717 -0.129223606402 0.094144502186
0.094335102738 0.190716729325 -0.138968493441
-0.122902844640 -0.248466960359 0.181087581652
0.149030184688 0.301280682336 -0.219630761807
-0.172167751838 -0.348047945641 0.253783592147
0.191822527199 0.387773139005 -0.282811692507
-0.207571418992 -0.419602234517 0.306082177682
0.219072831062 0.442845959424 -0.323082287720
-0.226075949251 -0.456998367606 0.333434577777
0.228427529381 0.461750398516 -0.336908146448
-0.226076031072 -0.456998127581 0.333425515939
0.219073004147 0.442845531196 -0.323064927843
-0.207571697236 -0.419601708987 0.306057977720
0.191822920666 0.387772624367 -0.282782673208
-0.172168257840 -0.348047542298 0.253752158100
0.149030780437 0.301280459594 -0.219599492354
-0.122903482953 -0.248466938479 0.181059010639
0.094335711899 0.190716869901 -0.138944897491
-0.063917927862 -0.129223816540 0.094127718687
0.032265208667 0.065231725434 -0.047509742099
-0.026593425127 -0.053877773635 0.043747925550
0.052685348110 0.106738300289 -0.086678373261
-0.077764017308 -0.157543894400 0.127955011125
0.101322335447 0.205266804650 -0.166746041117
-0.122872577753 -0.248919078070 0.202248065737
0.141960383293 0.287580846333 -0.233709419750
-0.158177624088 -0.320426264283 0.260452158524
0.171173832210 0.346746484346 -0.281891994603
-0.180665918473 -0.365969156502 0.297555551864
0.186445963242 0.377674035181 -0.307094389864
-0.188386906281 -0.381604363796 0.310295349317
0.186446010281 0.377673798907 -0.307086884355
-0.180666022202 -0.365968730265 0.297541176114
0.171174007587 0.346745949812 -0.281871960555
-0.158177884280 -0.320425719957 0.260428144649
0.141960731854 0.287580385966 -0.233683421158
-0.122873001979 -0.248918770290 0.202222219384
0.101322802194 0.205266676906 -0.166722442136
-0.077764472037 -0.157543923381 0.127935536547
0.052685719693 0.106738414517 -0.086664531919
-0.026593638576 -0.053877873223 0.043740750759
0.020401606981 0.041402486755 -0.036376116969
-0.040420962622 -0.082028250938 0.072076138849
0.059666356338 0.121081645020 -0.106405680943
-0.077748603319 -0.157772561835 0.138672608907
0.094292734001 0.191340190470 -0.168207609732
-0.108949019919 -0.221075340252 0.194384062571
0.121403065837 0.246340811020 -0.216636620008
-0.131384743328 -0.266589379040 0.234477967583
0.138675773241 0.281379031389 -0.247513275945
-0.143115795702 -0.290385141884 0.255451918022
0.144606799167 0.293409344706 -0.258116097830
-0.143115814974 -0.290384928391 0.255446126842
0.138675820594 0.281378642661 -0.247502185259
-0.131384832964 -0.266588883019 0.234462515093
0.121403211731 0.246340290783 -0.216618103720
-0.108949229499 -0.221074876816 0.194364024172
0.094293002652 0.191339846365 -0.168187698794
-0.077748910395 -0.157772367247 0.138654439899
0.059666663919 0.121081589422 -0.106390696761
-0.040421218925 -0.082028284572 0.072065495573
0.020401756076 0.041402535751 -0.036370602772
-0.013817265710 -0.028074656363 0.026027330438
0.027377208198 0.055625763396 -0.051573437029
-0.040415034145 -0.082114789847 0.076142134170
0.052667023045 0.107005680833 -0.099237826192
-0.063878710965 -0.129781507575 0.120380731683
0.073812536673 0.149959964876 -0.139121408428
-0.082254803507 -0.167107437544 0.155054238399
0.089021823407 0.180851382432 -0.167829537260
-0.093965122158 -0.190890796841 0.177163967052
0.096975601389 0.197004575203 -0.182848962112
-0.097986572861 -0.199057594135 0.184756925847
0.096975603371 0.197004409105 -0.182845016727
-0.093965132990 -0.190890492323 0.177156411961
0.089021854482 0.180850988989 -0.167819012578
-0.082254866804 -0.167107016364 0.155041629877
0.073812640272 0.149959576793 -0.139107767535
-0.063878854971 -0.129781201228 0.120367182448
0.052667196569 0.107005482654 -0.099225467368
-0.040415214231 -0.082114697933 0.076131946196
0.027377361859 0.055625747978 -0.051566203630
-0.013817356423 -0.028074669916 0.026023584236
0.006972607382 0.014177850132 -0.013561502695
-0.013815996431 -0.028092583888 0.026873363433
0.020396710814 0.041472571092 -0.039677277631
-0.026581591699 -0.054046941633 0.051714833454
0.032242021191 0.065554224204 -0.062735664643
-0.037257848348 -0.075750308755 0.072505139593
0.041520947413 0.084415640301 -0.080811459348
-0.044938350487 -0.091361535997 0.087472011457
0.047434898038 0.096435518792 -0.092338823261
-0.048955356442 -0.099525571643 0.095302969284
0.049465960859 0.100563233438 -0.096297809827
-0.048955352916 -0.099525478934 0.095300968497
0.047434894839 0.096435348110 -0.092334992176
-0.044938354099 -0.091361313770 0.087466675105
0.041520964884 0.084415399391 -0.080805067337
-0.037257884942 -0.075750082197 0.072498225415
0.032242078221 0.065554039022 -0.062728798288
-0.026581664929 -0.054046813627 0.051708571749
0.020396789813 0.041472501547 -0.039672117029
-0.013816065504 -0.028092559620 0.026869700309
0.006972648769 0.014177848439 -0.013559605954
-0.014017061864 -0.026289432879 -0.028443951060
0.027753164042 0.052051686790 0.056316079360
-0.040931288826 -0.076767030147 -0.083052948984
0.053284037138 0.099933861556 0.108111313763
-0.064559311189 -0.121079382980 -0.130979784772
0.074525807853 0.139769897605 0.151189954166
-0.082978150599 -0.155620412872 -0.168326641856
0.089741506897 0.168303266689 0.182036991530
-0.094675557337 -0.177555532061 -0.192038195406
0.097677703675 0.183184994873 0.198123674881
-0.098685425870 -0.185074541871 -0.200167587858
0.097677722669 0.183184840683 0.198127573253
-0.094675596043 -0.177555240338 -0.192045679994
0.089741566176 0.168302868445 0.182047462514
-0.082978230436 -0.155619949208 -0.168339258850
0.074525906136 0.139769414135 0.151203702348
-0.064559422620 -0.121078923806 -0.130993555004
0.053284152644 0.099933463810 0.108123990660
-0.040931395833 -0.076766720123 -0.083063500337
0.027753247890 0.052051478536 0.056323640244
-0.014017108518 -0.026289329852 -0.028447896364
0.027751254116 0.052089332484 0.054624415377
-0.054946705888 -0.103134956821 -0.108151288645
0.081038076661 0.152107395873 0.159498707030
-0.105495948928 -0.198012756246 -0.207623289313
0.127821079336 0.239913993035 0.251542726852
-0.147555321874 -0.276951402219 -0.290357226545
0.164291827011 0.308361720108 0.323269234422
-0.177684215774 -0.333495275184 -0.349600925663
0.187454464559 0.351830708652 0.368809045581
-0.193399277470 -0.362986857267 -0.380496776542
0.195394767997 0.366731475429 0.384422388202
-0.193399320326 -0.362986562166 -0.380504503322
0.187454551496 0.351830151042 0.368823880488
-0.177684348078 -0.333494515643 -0.349621679941
0.164292003957 0.308360838653 0.323294242552
-0.147555538240 -0.276950487127 -0.290384477265
0.127821323189 0.239913128821 0.251570021888
-0.105496200465 -0.198012012866 -0.207648417879
0.081038308838 0.152106821250 0.159519623032
-0.054946887394 -0.103134574368 -0.108166277296
0.027751355002 0.052089144904 0.054632236901
-0.040923554751 -0.076913241353 -0.076456969337
0.081028463192 0.152287190617 0.151378851857
-0.119506602486 -0.224602499202 -0.223251552514
0.155577254957 0.292391598721 0.290614430998
-0.188503917862 -0.354270338714 -0.352092119658
0.217610517481 0.408968443564 0.406424705109
-0.242296540147 -0.455357883039 -0.452495429343
0.262050638034 0.492478340984 0.489355210787
-0.276462320384 -0.519559068925 -0.516243421951
0.285231400824 0.536036524346 0.532604484988
-0.288174937656 -0.541567316265 -0.538099959272
0.285231475382 0.536036111315 0.532615896492
-0.276462470920 -0.519558290150 -0.516265331314
0.262050865571 0.492477284070 0.489385862403
-0.242296842102 -0.455356663003 -0.452532363491
0.217610883838 0.408967186050 0.406464951437
-0.188504327835 -0.354269162124 -0.352132431650
0.155577675342 0.292390598446 0.290651543751
-0.119506988767 -0.224601736921 -0.223282444314
0.081028764254 0.152286691315 0.151400989989
-0.040923721817 -0.076913000135 -0.076468522110
0.053264578519 0.100284830355 0.092205304536
-0.105465256949 -0.198565646371 -0.182560869929
0.155550916535 0.292862721432 0.269241021246
-0.202505417172 -0.381262554480 -0.350483877383
0.245369675839 0.461959497636 0.424630126241
-0.283262948512 -0.533295802064 -0.490159677791
0.315402681927 0.593798903340 0.545725205702
-0.341122358622 -0.642214881885 -0.590181763731
0.359886827313 0.677537166753 0.622611827988
-0.371304688806 -0.699029698637 -0.642345265130
0.375137394062 0.706243928251 0.648973858652
-0.371304804027 -0.699029196772 -0.642360141833
0.359887059018 0.677536223395 0.622640390084
-0.341122706788 -0.642213608328 -0.590221722065
0.315403140759 0.593797444446 0.545773353063
-0.283263501234 -0.533294313972 -0.490212141410
0.245370290283 0.461958124396 0.424682673834
-0.202506043710 -0.381261407690 -0.350532253384
0.155551489752 0.292861866797 0.269281287599
-0.105465702350 -0.198565100920 -0.182589726035
0.053264825243 0.100284573439 0.092220363182
-0.064520358738 -0.121745599720 -0.100622704659
0.127754361175 0.241062749214 0.199228477543
-0.188429828839 -0.355550034603 -0.293825143835
0.245315938486 0.462884542929 0.382489400189
-0.297250244297 -0.560872924106 -0.463409659038
0.343164716822 0.647500494121 0.534926368390
-0.382110025278 -0.720976938769 -0.595568762093
0.413277359845 0.779777317429 0.644087195219
-0.436017174577 -0.822677229108 -0.679480402646
0.449854327509 0.848781184382 0.701017180872
-0.454499200122 -0.857543423042 -0.708252132109
0.449854491744 0.848780625444 0.701035227764
-0.436017503807 -0.822676182770 -0.679515050371
0.413277852206 0.779775914759 0.644135665210
-0.382110670479 -0.720975348638 -0.595627161885
0.343165489555 0.647498895680 0.534989998744
-0.297251098735 -0.560871478201 -0.463473385953
0.245316805770 0.462883367456 0.382548063099
-0.188430619439 -0.355549188905 -0.293873968833
0.127754973869 0.241062232415 0.199263464819
-0.064520697592 -0.121745367094 -0.100640962129
0.074457956716 0.140863195195 0.101054151460
-0.147434615921 -0.278922568445 -0.200084063985
0.217463310112 0.411402321825 0.295088793619
-0.283123725424 -0.535614918031 -0.384135938301
0.343073449559 0.649020850319 0.465405302276
-0.396078369771 -0.749286111889 -0.537229738195
0.441041016010 0.834335676092 0.598132164613
-0.477026028048 -0.902401466485 -0.646857971758
0.503282024526 0.952063488035 0.682402218775
-0.519259264667 -0.982283004262 -0.704031187535
0.524622617271 0.992426875810 0.711297990683
-0.519259484073 -0.982282419348 -0.704052037463
0.503282463257 0.952062398736 0.682442245936
-0.477026681769 -0.902400019508 -0.646913962599
0.441041869057 0.834334058516 0.598199618526
-0.396079387114 -0.749284518603 -0.537303223777
0.343074570084 0.649019450351 0.465478888348
-0.283124858954 -0.535613826020 -0.384203666211
0.217464340586 0.411401580941 0.295145154624
-0.147435412916 -0.278922150772 -0.200124445880
0.074458396974 0.140863024430 0.101075221891
-0.082870744932 -0.157240251979 -0.093490434327
0.164096887588 0.311358325886 0.185108494349
-0.242047918832 -0.459259195142 -0.273001994365
0.315143170164 0.597943070685 0.355381937475
-0.381887382148 -0.724572987475 -0.430563629258
0.440904980185 0.836539791348 0.497004788408
-0.490972031105 -0.931522606870 -0.553339795695
0.531044953055 1.007543065074 0.598409443610
-0.560285164785 -1.063011790388 -0.631285733292
0.578078988709 1.096765889379 0.651291413290
-0.584052262746 -1.108096446198 -0.658014066772
0.578079265807 1.096765305718 0.651314633567
-0.560285717874 -1.063010710481 -0.631330307494
0.531045775117 1.007541647459 0.598471787135
-0.490973100868 -0.931521051614 -0.553414890367
0.440906252503 0.836538302526 0.497086581458
-0.381888779955 -0.724571734659 -0.430645515335
0.315144581053 0.597942157034 0.355457286008
-0.242049199158 -0.459258639606 -0.273064681467
0.164097876612 0.311358066259 0.185153398717
-0.082871290931 -0.157240174442 -0.093513860517
0.089583216877 0.170523598691 0.078569544693
-0.177393588733 -0.337670609939 -0.155563989943
0.261670835603 0.498088841561 0.229424410315
-0.340706412576 -0.648525353510 -0.298645553904
0.412882513815 0.785900812695 0.361811164170
-0.476709667023 -0.907380995620 -0.417626239732
0.530861782415 1.010443310692 0.464945614109
-0.574207636072 -1.092936443411 -0.502798451854
0.605837895493 1.153131476104 0.530408423397
-0.625086937133 -1.189763103596 -0.547209441148
0.631548860687 1.202059855707 0.552856917233
-0.625087269689 -1.189762541837 -0.547234543643
0.605838558686 1.153130445336 0.530456605739
-0.574208620586 -1.092935110974 -0.502865830542
0.530863061853 1.010441885264 0.465026755362
-0.476711186643 -0.907379685015 -0.417714594090
0.412884181168 0.785899781016 0.361899590697
-0.340708093697 -0.648524686548 -0.298726892536
0.261672360001 0.498088528721 0.229492057291
-0.177394765856 -0.337670549988 -0.155612431626
0.089583866680 0.170523636379 0.078594809970
-0.094455183121 -0.180413562668 -0.057524973083
0.187046981671 0.357265787631 0.113891906050
-0.275922101473 -0.527015155144 -0.167954881708
0.359279261387 0.686220370515 0.218609219010
-0.435410975921 -0.831620290627 -0.264818136293
0.502743837781 0.960210794356 0.305636414505
-0.559876069756 -1.069316286593 -0.340230767730
0.605611249230 1.156653792592 0.367896822563
-0.638987250814 -1.220387875699 -0.388072743022
0.659299606732 1.259174904694 0.400349618499
-0.666118650727 -1.272195507944 -0.404478764186
0.659299987276 1.259174377270 0.400376072963
