# eig0	eig1	eig2
0.001385250490 -0.002280599614 -0.002802800602
0.001194726811 -0.001966939774 -0.002417394042
0.000980704482 -0.001614590204 -0.001984408170
0.000744358326 -0.001225484205 -0.001506214696
0.000495967316 -0.000816544627 -0.001003614842
0.000229726225 -0.000378214502 -0.000464868486
0.000495953424 -0.000817207473 -0.000975146654
0.001070741421 -0.001764311248 -0.002105279350
0.001606997825 -0.002647917890 -0.003159613781
0.002117255439 -0.003488676732 -0.004162784458
0.002579322111 -0.004250020786 -0.005071160267
0.002990659907 -0.004927770056 -0.005879765908
0.003337715972 -0.005499596048 -0.006561976448
0.003616988926 -0.005959733379 -0.007110934922
0.003819562955 -0.006293495155 -0.007509137166
0.003943823545 -0.006498224672 -0.007753429674
0.003984771124 -0.006565686424 -0.007833992838
0.003943823904 -0.006498218346 -0.007753614223
0.003819563681 -0.006293483089 -0.007509490974
0.003616990025 -0.005959716674 -0.007111428936
0.003337717430 -0.005499576220 -0.006562569662
0.002990661675 -0.004927748851 -0.005880409659
0.002579324084 -0.004250000043 -0.005071800819
0.002117257452 -0.003488658140 -0.004163369543
0.001606999650 -0.002647902935 -0.003160093626
0.001070742815 -0.001764300936 -0.002105616311
0.000495954128 -0.000817202619 -0.000975307426
0.000744303288 -0.001228164378 -0.001390948510
0.001606924397 -0.002651558097 -0.003002977239
0.002411729826 -0.003979540705 -0.004506899244
0.003177528328 -0.005243145822 -0.005937851753
0.003871012853 -0.006387414184 -0.007233596007
0.004488370907 -0.007406057760 -0.008387031189
0.005009258657 -0.008265512435 -0.009360175730
0.005428416929 -0.008957106283 -0.010143245691
0.005732461285 -0.009458760184 -0.010711270695
0.005918965567 -0.009766476293 -0.011059750806
0.005980424642 -0.009867874382 -0.011174678072
0.005918966195 -0.009766466952 -0.011060027897
0.005732462549 -0.009458742376 -0.010711801922
0.005428418830 -0.008957081647 -0.010143987429
0.005009261164 -0.008265483225 -0.009361066412
0.004488373926 -0.007406026563 -0.008387997751
0.003871016200 -0.006387383718 -0.007234557766
0.003177531727 -0.005243118568 -0.005938730235
0.002411732896 -0.003979518828 -0.004507619718
0.001606926736 -0.002651543043 -0.003003483181
0.000744304468 -0.001228157304 -0.001391189910
0.000980565225 -0.001621195046 -0.001699923603
0.002117016887 -0.003500114240 -0.003670048091
0.003177319184 -0.005253119653 -0.005508068264
0.004186251734 -0.006921176810 -0.007256924171
0.005099931368 -0.008431732817 -0.008840546833
0.005913328999 -0.009776476927 -0.010250252490
0.006599635427 -0.010911091509 -0.011439617696
0.007151914129 -0.011824116593 -0.012396681388
0.007552524940 -0.012486395826 -0.013090923737
0.007798265897 -0.012892642800 -0.013516843352
0.007879245937 -0.013026509601 -0.013657319197
0.007798266870 -0.012892630747 -0.013517208582
0.007552526890 -0.012486372860 -0.013091623936
0.007151917047 -0.011824084852 -0.012397659052
0.006599639249 -0.010911053927 -0.011440791669
0.005913333575 -0.009776436862 -0.010251526464
0.005099936413 -0.008431693776 -0.008841814464
0.004186256831 -0.006921141972 -0.007258082029
0.003177323770 -0.005253091765 -0.005509017858
0.002117020373 -0.003500095102 -0.003670714928
0.000980566981 -0.001621186072 -0.001700241771
0.001194447788 -0.001979699549 -0.001866932029
0.002578800979 -0.004274142726 -0.004030624080
0.003870422633 -0.006414873229 -0.006049251579
0.005099498275 -0.008451916955 -0.007969969621
0.006212567690 -0.010296668441 -0.009709229616
0.007203495285 -0.011938963527 -0.011257488439
0.008039612625 -0.013324665519 -0.012563757095
0.008712458159 -0.014439760691 -0.013614896587
0.009200533169 -0.015248627557 -0.014377387218
0.009499928644 -0.015744796700 -0.014845186400
0.009598590586 -0.015908296211 -0.014999490121
0.009499930029 -0.015744782369 -0.014845631496
0.009200535936 -0.015248600271 -0.014378240525
0.008712462282 -0.014439723026 -0.013616088011
0.008039617999 -0.013324620999 -0.012565187719
0.007203501686 -0.011938916171 -0.011259040888
0.006212574712 -0.010296622417 -0.009710774292
0.005099505344 -0.008451876016 -0.007971380493
0.003870428973 -0.006414840567 -0.006050408648
0.002578805786 -0.004274120389 -0.004031436596
0.001194450207 -0.001979689103 -0.001867319701
0.001384763089 -0.002301844977 -0.001884481373
0.002989712594 -0.004969687372 -0.004068523955
0.004487193123 -0.007458866126 -0.006106152278
0.005912201226 -0.009827549826 -0.008044959202
0.007202751741 -0.011972703259 -0.009800604158
0.008351718431 -0.013882486950 -0.011363449672
0.009321211789 -0.015493928888 -0.012682025932
0.010101405479 -0.016790707968 -0.013743071842
0.010667360326 -0.017731381830 -0.014512755451
0.011014532542 -0.018308408918 -0.014984980257
0.011128939935 -0.018498555087 -0.015140766594
0.011014534389 -0.018308392734 -0.014985496444
0.010667364009 -0.017731351042 -0.014513745031
0.010101410950 -0.016790665531 -0.013744453500
0.009321218893 -0.015493878829 -0.012683684921
0.008351726861 -0.013882433839 -0.011365249850
0.007202760958 -0.011972651806 -0.009802395232
0.005912210475 -0.009827504226 -0.008046595040
0.004487201399 -0.007458829893 -0.006107493774
0.002989718859 -0.004969662693 -0.004069465937
0.001384766239 -0.002301833473 -0.001884930802
0.001545226720 -0.002577093554 -0.001747868835
0.003336183758 -0.005563997423 -0.003773588375
0.005007267028 -0.008350953076 -0.005663509739
0.006597530426 -0.011003087866 -0.007461767261
0.008037797225 -0.013405031259 -0.009090128482
0.009320098677 -0.015543500573 -0.010539654166
0.010402134241 -0.017347960277 -0.011762611038
0.011272917528 -0.018800102710 -0.012746709084
0.011904600084 -0.019853498362 -0.013460579943
0.012292096148 -0.020499678732 -0.013898578689
0.012419793480 -0.020712615420 -0.014043106579
0.012292098475 -0.020499661158 -0.013899154787
0.011904604718 -0.019853464962 -0.013461684350
0.011272924397 -0.018800056745 -0.012748251000
0.010402143140 -0.017347906179 -0.011764462349
0.009320109214 -0.015543443348 -0.010541662897
0.008037808720 -0.013404976021 -0.009092126899
0.006597541939 -0.011003039122 -0.007463592319
0.005007277316 -0.008350914526 -0.005665006284
0.003336191539 -0.005563971293 -0.003774639152
0.001545230630 -0.002577081420 -0.001748370145
0.001674211279 -0.002802347632 -0.001471291193
0.003614700511 -0.006050384604 -0.003176459859
0.005425369445 -0.009081094811 -0.004767296649
0.007148534453 -0.011965302065 -0.006280939584
0.008709233566 -0.014577533696 -0.007651531663
0.010098812263 -0.016903312120 -0.008871556220
0.011271413841 -0.018865895201 -0.009900851097
0.012215108479 -0.020445331927 -0.010729095602
0.012899699245 -0.021591095528 -0.011329910269
0.013319656798 -0.022293946201 -0.011698564700
0.013458053584 -0.022525560740 -0.011820256866
0.013319659584 -0.022293927657 -0.011699188872
0.012899704790 -0.021591060320 -0.011331106795
0.012215116692 -0.020445283562 -0.010730766035
0.011271424470 -0.018865838421 -0.009902856560
0.010098824836 -0.016903252257 -0.008873732004
0.008709247270 -0.014577476146 -0.007653696041
0.007148548169 -0.011965251526 -0.006282915974
0.005425381695 -0.009081055056 -0.004768917096
0.003614709774 -0.006050357807 -0.003177597510
0.001674215934 -0.002802335245 -0.001471833907
0.001767590574 -0.002970096559 -0.001076349902
0.003816353222 -0.006412631671 -0.002323768555
0.005728125558 -0.009624947488 -0.003487483172
0.007547587134 -0.012682111963 -0.004594643483
0.009195582078 -0.015451120129 -0.005597070880
0.010662948737 -0.017916587446 -0.006489288702
0.011901242874 -0.019997128843 -0.007241954386
0.012897838071 -0.021671547821 -0.007847566489
0.013620824883 -0.022886246753 -0.008286875100
0.014064343020 -0.023631395840 -0.008556459868
0.014210506450 -0.023876952989 -0.008645515332
0.014064346200 -0.023631376729 -0.008557118718
0.013620831213 -0.022886210510 -0.008288138049
0.012897847449 -0.021671498129 -0.007849329524
0.011901255015 -0.019997070663 -0.007244070816
0.010662963103 -0.017916526326 -0.006491584597
0.009195597740 -0.015451061633 -0.005599354418
0.007547602817 -0.012682060867 -0.004596728365
0.005728139572 -0.009624907537 -0.003489192308
0.003816363825 -0.006412604911 -0.002324968299
0.001767595905 -0.002970084253 -0.001076922178
0.001824623845 -0.003078268059 -0.000597130935
0.003939541043 -0.006646262200 -0.001289098868
0.005913129246 -0.009975787258 -0.001934494824
0.007791512955 -0.013144650288 -0.002548349698
0.009492967294 -0.016014977258 -0.003103942996
0.011008006841 -0.018570776664 -0.003598284303
0.012286589893 -0.020727642683 -0.004015171292
0.013315646797 -0.022463547857 -0.004350534630
0.014062206097 -0.023722889257 -0.004593784951
0.014520192581 -0.024495436683 -0.004743098900
0.014671126686 -0.024750026979 -0.004792525333
0.014520196047 -0.024495417344 -0.004743778774
0.014062213004 -0.023722852624 -0.004595088132
0.013315657043 -0.022463497730 -0.004352353666
0.012286603179 -0.020727584161 -0.004017354685
0.011008022588 -0.018570715414 -0.003600652483
0.009492984492 -0.016014918913 -0.003106298023
0.007791530203 -0.013144599616 -0.002550499441
0.005913144683 -0.009975747897 -0.001936256793
0.003939552738 -0.006646236017 -0.001290335477
0.001824629731 -0.003078256088 -0.000597720717
0.001843016061 -0.003122030186 -0.000072916883
0.003979306453 -0.006740839910 -0.000157258384
0.005972934300 -0.010117941563 -0.000235609737
0.007870492515 -0.013332253691 -0.000309745579
0.009589415571 -0.016243913875 -0.000376426359
0.011120090919 -0.018836650889 -0.000435394071
0.012411934130 -0.021024795549 -0.000484834585
0.013451703957 -0.022785941443 -0.000524446772
0.014206060610 -0.024063635867 -0.000553126970
0.014668839010 -0.024847456061 -0.000570808083
0.014821355148 -0.025105765942 -0.000576855140
0.014668842619 -0.024847436794 -0.000571494528
0.014206067811 -0.024063599416 -0.000554442662
0.013451714667 -0.022785891664 -0.000526283079
0.012411948060 -0.021024737597 -0.000487038394
0.011120107481 -0.018836590467 -0.000437783972
0.009589433716 -0.016243856594 -0.000378802500
0.007870510768 -0.013332204236 -0.000311914108
0.005972950678 -0.010117903409 -0.000237386696
0.003979318888 -0.006740814713 -0.000158505244
0.001843022328 -0.003122018735 -0.000073511458
0.001823449933 -0.003101489768 0.000452520673
0.003937120652 -0.006696590865 0.000977250959
0.005909742647 -0.010051739563 0.001467338240
0.007787417615 -0.013245340421 0.001934294733
0.009488437932 -0.016138419798 0.002357814801
0.011003258696 -0.018714756138 0.002735402554
0.012281790897 -0.020889174787 0.003054433337
0.013310890725 -0.022639345296 0.003311414549
0.014057533499 -0.023909122158 0.003497927466
0.014515588752 -0.024688100259 0.003612267502
0.014666551286 -0.024944819412 0.003649733767
0.014515592331 -0.024688081308 0.003611588603
0.014057540661 -0.023909086342 0.003496626330
0.013310901419 -0.022639296475 0.003309598773
0.012281804872 -0.020889118102 0.003052254520
0.011003275395 -0.018714697250 0.002733040232
0.009488456317 -0.016138364230 0.002355466628
0.007787436191 -0.013245292718 0.001932152280
0.005909759377 -0.010051703003 0.001465583110
0.003937133393 -0.006696566892 0.000976019721
0.001823456367 -0.003101478940 0.000451933656
0.001765311844 -0.003014557958 0.000935515381
0.003811654875 -0.006508998562 0.002020148281
0.005721551303 -0.009770387963 0.003032833747
0.007539636080 -0.012874937833 0.003997296875
0.009186786658 -0.015687535937 0.004871578378
0.010653726018 -0.018192354405 0.005650634686
0.011891918396 -0.020306533011 0.006308550588
0.012888593855 -0.022008292096 0.006838328546
0.013611740093 -0.023242992577 0.007222781368
0.014055389964 -0.024000467747 0.007458564074
0.014201607948 -0.024250105570 0.007536063336
0.014055393331 -0.024000449333 0.007457906974
0.013611746859 -0.023242957807 0.007221522109
0.012888604019 -0.022008244779 0.006836571441
0.011891931770 -0.020306478203 0.006306442546
0.010653742117 -0.018192297652 0.005648349605
0.009186804502 -0.015687482601 0.004869307566
0.007539654219 -0.012874892277 0.003995225591
0.005721567723 -0.009770353254 0.003031137413
0.003811667430 -0.006508975951 0.002018958615
0.001765318202 -0.003014547803 0.000934948302
0.001670963896 -0.002864292372 0.001336715330
0.003608004998 -0.006184657694 0.002886463938
0.005415999972 -0.009283769900 0.004333328605
0.007137200810 -0.012234045519 0.005711177640
0.008696692622 -0.014907071452 0.006960053490
0.010085656641 -0.017287745719 0.008072778714
0.011258106400 -0.019297263626 0.009012379031
0.012201908537 -0.020914854594 0.009768926975
0.012886720599 -0.022088534785 0.010317935948
0.013306861902 -0.022808590335 0.010654686154
0.013445335005 -0.023045901085 0.010765475912
0.013306864883 -0.022808572649 0.010654064147
0.012886726626 -0.022088501417 0.010316744042
0.012201917673 -0.020914809246 0.009767264081
0.011258118545 -0.019297211199 0.009010384392
0.010085671410 -0.017287691565 0.008070617067
0.008696709147 -0.014907020719 0.006957905924
0.007137217746 -0.012234002355 0.005709219361
0.005416015409 -0.009283737166 0.004331725313
0.003608016867 -0.006184636483 0.002885339854
0.001670969930 -0.002864282891 0.001336179632
0.001541218790 -0.002651253425 0.001622183549
0.003327920386 -0.005724769098 0.003502912134
0.004995702866 -0.008593668027 0.005258795675
0.006583539251 -0.011324982981 0.006930917070
0.008022310148 -0.013799815486 0.008446499697
0.009303844267 -0.016004124021 0.009796829816
0.010385681940 -0.017864891548 0.010937045348
0.011256587132 -0.019362817439 0.011855116455
0.011888533515 -0.020449717732 0.012521347999
0.012276250066 -0.021116548669 0.012930030753
0.012404039326 -0.021336322975 0.013064546794
0.012276252516 -0.021116531936 0.012929456799
0.011888538519 -0.020449686180 0.012520248269
0.011256594820 -0.019362774598 0.011853582379
0.010385692313 -0.017864842080 0.010935205580
0.009303857065 -0.016004073003 0.009794836483
0.008022324652 -0.013799767781 0.008444519893
0.006583554284 -0.011324942491 0.006929112317
0.004995716695 -0.008593637415 0.005257318545
0.003327931099 -0.005724749334 0.003501876818
0.001541224263 -0.002651244620 0.001621690268
0.001380264613 -0.002382016125 0.001770225687
0.002980438609 -0.005143520267 0.003822637194
0.004474214495 -0.007721358851 0.005738872711
0.005896495949 -0.010175758079 0.007563751873
0.007185360915 -0.012399857882 0.009217834797
0.008333455888 -0.014380982560 0.010691590743
0.009302714028 -0.016053460424 0.011936046766
0.010083030859 -0.017399880613 0.012938064577
0.010649269876 -0.018376890254 0.013665233188
0.010996681420 -0.018976315315 0.014111319288
0.011111189059 -0.019173878516 0.014258185452
0.010996683249 -0.018976299782 0.014110804812
0.010649273670 -0.018376860972 0.013664247507
0.010083036814 -0.017399840871 0.012936689787
0.009302722247 -0.016053414552 0.011934398331
0.008333466244 -0.014380935272 0.010689805127
0.007185372869 -0.012399813689 0.009216061775
0.005896508535 -0.010175720601 0.007562136103
0.004474226222 -0.007721330551 0.005737550670
0.002980447784 -0.005143502025 0.003821710860
0.001380269331 -0.002382008013 0.001769784433
0.001189797131 -0.002059114480 0.001766805211
0.002569214815 -0.004446371549 0.003815311234
0.003857008059 -0.006675015330 0.005727992471
0.005083263659 -0.008797106687 0.007549572186
0.006194584908 -0.010720237976 0.009200739005
0.007184601108 -0.012433397666 0.010671949815
0.008020461802 -0.013879754647 0.011914297084
0.008693420176 -0.015044196500 0.012914643034
0.009181776140 -0.015889192999 0.013640619963
0.009481410217 -0.016407635839 0.014085992608
0.009580172601 -0.016578512191 0.014232649260
0.009481411405 -0.016407621847 0.014085548512
0.009181778674 -0.015889166619 0.013639769188
0.008693424301 -0.015044160685 0.012913456556
0.008020467705 -0.013879713292 0.011912874687
0.007184608794 -0.012433355012 0.010670409376
0.006194594027 -0.010720198089 0.009199209813
0.005083273475 -0.008797072840 0.007548179013
0.003857017368 -0.006674989757 0.005726852896
0.002569222196 -0.004446355059 0.003814512979
0.001189800958 -0.002059107144 0.001766425050
0.000976138109 -0.001693367546 0.001616361395
0.002107894002 -0.003656674617 0.003490500327
0.003164555379 -0.005489671639 0.005240474231
0.004170804681 -0.007235169297 0.006907189661
0.005082817043 -0.008817144693 0.008418063400
0.005895339137 -0.010226496890 0.009764332032
0.006581389662 -0.011416438533 0.010901219628
0.007133762769 -0.012374491297 0.011816677486
0.007534629217 -0.013069747455 0.012481069931
0.007780589080 -0.013496327297 0.012888674701
0.007861661736 -0.013636929134 0.013022910823
0.007780589688 -0.013496315232 0.012888309685
0.007534630596 -0.013069724697 0.012480370697
0.007133765186 -0.012374460378 0.011815702449
0.006581393361 -0.011416402793 0.010900050888
0.005895344227 -0.010226459979 0.009763066538
0.005082823346 -0.008817110122 0.008416807422
0.004170811693 -0.007235139906 0.006906045685
0.003164562193 -0.005489649386 0.005239538737
0.002107899500 -0.003656660234 0.003489845191
0.000976140991 -0.001693361134 0.001616049454
0.000740519352 -0.001287044071 0.001326520209
0.001599130047 -0.002779317834 0.002864648472
0.002400828461 -0.004172644944 0.004300956659
0.003164337059 -0.005499559669 0.005669008635
0.003856396397 -0.006702258540 0.006909215351
0.004473001699 -0.007773791174 0.008014357018
0.004993662889 -0.008678560377 0.008947658710
0.005412892413 -0.009407046371 0.009699206594
0.005717146407 -0.009935726954 0.010244658049
0.005903831515 -0.010260109460 0.010579301069
0.005965367443 -0.010367028935 0.010689517959
0.005903831681 -0.010260099829 0.010579023572
0.005717146891 -0.009935708777 0.010244126496
0.005412893466 -0.009407021650 0.009698465441
0.004993664768 -0.008678531763 0.008946770424
0.004473004568 -0.007773761571 0.008013395342
0.003856400209 -0.006702230755 0.006908261080
0.003164341512 -0.005499535986 0.005668139636
0.002400832935 -0.004172626954 0.004300246177
0.001599133739 -0.002779306163 0.002864151015
0.000740521313 -0.001287038852 0.001326283382
0.000493192522 -0.000858344951 0.000931632929
0.001065057450 -0.001853598625 0.002011918145
0.001599051952 -0.002782921149 0.003020747097
0.002107643190 -0.003668006131 0.003981686356
0.002568671910 -0.004470289692 0.004852871388
0.002979459284 -0.005185116695 0.005629213293
0.003326346252 -0.005788725695 0.006284866124
0.003605666001 -0.006274747370 0.006812850404
0.003808387853 -0.006627476952 0.007196056063
0.003932776651 -0.006843904756 0.007431163357
0.003973778916 -0.006915242567 0.007508601879
0.003932776574 -0.006843898031 0.007430978143
0.003808387815 -0.006627464252 0.007195701295
0.003605666202 -0.006274730082 0.006812355777
0.003326346907 -0.005788705658 0.006284273358
0.002979460554 -0.005185095928 0.005628571625
0.002568673819 -0.004470270155 0.004852234743
0.002107645586 -0.003667989427 0.003981106684
0.001599054468 -0.002782908413 0.003020273234
0.001065059587 -0.001853590329 0.002011586407
0.000493193676 -0.000858341228 0.000931475015
0.000228370599 -0.000397768193 0.000444453110
0.000493178080 -0.000858995376 0.000959837418
0.000740461213 -0.001289688718 0.001441151163
0.000975991768 -0.001699899386 0.001899634652
0.001189506106 -0.002071751384 0.002315310368
0.001379759939 -0.002403080835 0.002685744132
0.001540424444 -0.002682869455 0.002998599294
0.001669797866 -0.002908159056 0.003250540398
0.001763695309 -0.003071666269 0.003433400009
0.001821310809 -0.003171992111 0.003545590832
0.001840302820 -0.003205061373 0.003582544913
0.001821310707 -0.003171988887 0.003545504926
0.001763695166 -0.003071660179 0.003433235466
0.001669797785 -0.002908150761 0.003250310996
0.001540424540 -0.002682859831 0.002998324392
0.001379760303 -0.002403070847 0.002685446571
0.001189506768 -0.002071741969 0.002315015157
0.000975992675 -0.001699891315 0.001899365880
0.000740462212 -0.001289682546 0.001440931467
0.000493178953 -0.000858991342 0.000959683627
0.000228371078 -0.000397766378 0.000444379907
0.000279838142 -0.000412988326 -0.000565040233
0.000604157094 -0.000891619959 -0.001219884680
0.000906733301 -0.001338159510 -0.001830807168
0.001194638342 -0.001763042380 -0.002412082345
0.001455350787 -0.002147789390 -0.002938429038
0.001687439155 -0.002490289051 -0.003406964771
0.001883256960 -0.002779258468 -0.003802262236
0.002040829197 -0.003011785236 -0.004120348357
0.002155125741 -0.003180448235 -0.004351080543
0.002225236058 -0.003283905772 -0.004492631528
0.002248339457 -0.003317996500 -0.004539311459
0.002225236249 -0.003283902149 -0.004492735646
0.002155126128 -0.003180441321 -0.004351280154
0.002040829783 -0.003011775652 -0.004120627069
0.001883257740 -0.002779247074 -0.003802596917
0.001687440105 -0.002490276840 -0.003407327967
0.001455351849 -0.002147777416 -0.002938790432
0.001194639428 -0.001763031618 -0.002412412448
0.000906734288 -0.001338150829 -0.001831077897
0.000604157849 -0.000891613956 -0.001220074795
0.000279838523 -0.000412985495 -0.000565130941
0.000604139991 -0.000892422920 -0.001185395182
0.001304312827 -0.001926699207 -0.002559195023
0.001957551132 -0.002891636278 -0.003840857973
0.002579121614 -0.003809783792 -0.005060329861
0.003141990688 -0.004641208512 -0.006164571505
0.003643065999 -0.005381344903 -0.007147533485
0.004065837365 -0.006005808576 -0.007976848766
0.004406038677 -0.006508302820 -0.008644180418
0.004652808406 -0.006872788445 -0.009128248911
0.004804179198 -0.007096363869 -0.009425219775
0.004854060470 -0.007170035402 -0.009523155567
0.004804179657 -0.007096356121 -0.009425444629
0.004652809332 -0.006872773660 -0.009128679992
0.004406040075 -0.006508282334 -0.008644782329
0.004065839216 -0.006005784235 -0.007977571549
0.003643068241 -0.005381318837 -0.007148317852
0.003141993185 -0.004641182975 -0.006165351984
0.002579124159 -0.003809760864 -0.005061042768
0.001957553437 -0.002891617804 -0.003841442660
0.001304314588 -0.001926686448 -0.002559605614
0.000604140880 -0.000892416907 -0.001185591088
0.000906663819 -0.001341422096 -0.001690662670
0.001957457339 -0.002896079465 -0.003650046641
0.002937827127 -0.004346530824 -0.005478035758
0.003870684841 -0.005726671235 -0.007217338286
0.004715457134 -0.006976472194 -0.008792303199
0.005467498562 -0.008089064450 -0.010194297483
0.006102026038 -0.009027787388 -0.011377153121
0.006612631650 -0.009783168231 -0.012328975661
0.006983009978 -0.010331090907 -0.013019412239
0.007210204582 -0.010667188289 -0.013442991748
0.007285072523 -0.010777938153 -0.013582686906
0.007210205381 -0.010667176833 -0.013443329355
0.006983011583 -0.010331069052 -0.013020059486
0.006612634060 -0.009783137971 -0.012329879399
0.006102029210 -0.009027751466 -0.011378238342
0.005467502378 -0.008089026029 -0.010195475168
0.004715461358 -0.006976434606 -0.008793475048
0.003870689128 -0.005726637546 -0.007218408683
0.002937830997 -0.004346503728 -0.005478913643
0.001957460287 -0.002896060786 -0.003650663135
0.000906665307 -0.001341413306 -0.001690956822
0.001194461993 -0.001771094738 -0.002065860094
0.002578818276 -0.003823747116 -0.004460091433
0.003870419665 -0.005738848854 -0.006693788900
0.005099451092 -0.007561152680 -0.008819135820
0.006212455732 -0.009211395716 -0.010743686236
0.007203305581 -0.010680496765 -0.012456884230
0.008039341220 -0.011920038509 -0.013902309857
0.008712110847 -0.012917499631 -0.015065424249
0.009200124433 -0.013641026573 -0.015909135128
0.009499480057 -0.014084843192 -0.016426754874
0.009598128122 -0.014231089491 -0.016597475630
0.009499481289 -0.014084828379 -0.016427199867
0.009200126898 -0.013640998331 -0.015909988248
0.008712114532 -0.012917460561 -0.015066615435
0.008039346039 -0.011919992186 -0.013903740234
0.007203311344 -0.010680447297 -0.012458436464
0.006212462078 -0.009211347415 -0.010745230760
0.005099457502 -0.007561109484 -0.008820546615
0.003870425431 -0.005738814195 -0.006694945955
0.002578822659 -0.003823723281 -0.004460903971
0.001194464201 -0.001771083544 -0.002066247787
0.001454997853 -0.002163357776 -0.002268233629
0.003141330601 -0.004670663323 -0.004897022776
0.004714711210 -0.007010003750 -0.007349574949
0.006211909638 -0.009236045117 -0.009683180905
0.007567802584 -0.011251959801 -0.011796330778
0.008774913512 -0.013046637911 -0.013677426767
0.009793444961 -0.014560917698 -0.015264516066
0.010613086711 -0.015779482944 -0.016541631978
0.011207647883 -0.016663405634 -0.017468046754
0.011572364785 -0.017205614834 -0.018036416710
0.011692552779 -0.017384285077 -0.018223894475
0.011572366531 -0.017205597181 -0.018036959007
0.011207651369 -0.016663372000 -0.017469086409
0.010613091898 -0.015779436463 -0.016543083594
0.009793451715 -0.014560862671 -0.015266259128
0.008774921550 -0.013046579262 -0.013679318276
0.007567811396 -0.011251902670 -0.011798212837
0.006211918504 -0.009235994164 -0.009684899959
0.004714719160 -0.007009962988 -0.007350984784
0.003141336631 -0.004670635373 -0.004898012806
0.001455000888 -0.002163344680 -0.002268706004
0.001686824098 -0.002516224833 -0.002288663060
0.003641870305 -0.005432540721 -0.004941143699
0.005466014649 -0.008153563468 -0.007415817595
0.007201887419 -0.010742878115 -0.009770484637
0.008773980429 -0.013087850513 -0.011902712393
0.010173609655 -0.015175534818 -0.013800792733
0.011354616912 -0.016937090521 -0.015402212857
0.012305028670 -0.018354673198 -0.016690863882
0.012994462448 -0.019382978230 -0.017625654641
0.013417380756 -0.020013759849 -0.018199178811
0.013556749846 -0.020221618988 -0.018388384579
0.013417383076 -0.020013739863 -0.018199807714
0.012994467071 -0.019382940177 -0.017626860310
0.012305035531 -0.018354620678 -0.016692547248
0.011354625813 -0.016937028453 -0.015404234124
0.010173620212 -0.015175468815 -0.013802986036
0.008773991965 -0.013087786394 -0.011904894625
0.007201898993 -0.010742821114 -0.009772477756
0.005466025007 -0.008153518028 -0.007417452108
0.003641878148 -0.005432509674 -0.004942291452
0.001686828042 -0.002516210326 -0.002289210672
0.001882285265 -0.002818164946 -0.002121451844
0.004063909304 -0.006084484298 -0.004580147856
0.006099523615 -0.009132164567 -0.006874030641
0.008036700669 -0.012032424090 -0.009056666781
0.009791171655 -0.014659096472 -0.011033100060
0.011353225427 -0.016997651759 -0.012792477100
0.012671329763 -0.018970951529 -0.014276858762
0.013732097150 -0.020558971319 -0.015471325001
0.014501600507 -0.021710935070 -0.016337800278
0.014973641550 -0.022417579687 -0.016869431195
0.015129200580 -0.022650440594 -0.017044856299
0.014973644464 -0.022417557924 -0.016870133076
0.014501606307 -0.021710893669 -0.016339145821
0.013732105741 -0.020558914257 -0.015473203581
0.012671340886 -0.018970884228 -0.014279114300
0.011353238591 -0.016997580376 -0.012794924442
0.009791186011 -0.014659027346 -0.011035534854
0.008036715048 -0.012032362865 -0.009058890384
0.006099536465 -0.009132115957 -0.006875854013
0.004063919026 -0.006084451221 -0.004581428127
0.001882290152 -0.002818149542 -0.002122062649
0.002039398756 -0.003065742632 -0.001783903001
0.004403166678 -0.006619076373 -0.003851382126
0.006608811890 -0.009934672993 -0.005780244862
0.008707880719 -0.013090011516 -0.007615519023
0.010609056840 -0.015947821449 -0.009277352275
0.012301792837 -0.018492258515 -0.010756627996
0.013730223769 -0.020639361609 -0.012004647947
0.014879811949 -0.022367299193 -0.013008896323
0.015713768795 -0.023620791199 -0.013737386992
0.016225355042 -0.024389726295 -0.014184383265
0.016393948417 -0.024643117376 -0.014331937301
0.016225358521 -0.024389703268 -0.014185143699
0.015713775716 -0.023620747433 -0.013738844732
0.014879822195 -0.022367238964 -0.013010931430
0.013730237024 -0.020639290728 -0.012007091231
0.012301808511 -0.018492183551 -0.010759278793
0.010609073921 -0.015947749110 -0.009279989188
0.008707897818 -0.013089947712 -0.007617926923
0.006608827166 -0.009934622568 -0.005782219121
0.004403178233 -0.006619042223 -0.003852768186
0.002039404565 -0.003065726788 -0.001784564224
0.002153138291 -0.003250666268 -0.001302351869
0.004648789210 -0.007018413407 -0.002811695335
0.006977586934 -0.010534213590 -0.004219763620
0.009193956114 -0.013880224152 -0.005559405741
0.011201471411 -0.016910870328 -0.006772325221
0.012988966702 -0.019609307064 -0.007851893951
0.014497424232 -0.021886454057 -0.008762607354
0.015711456776 -0.023719105983 -0.009495388526
0.016592188939 -0.025048596906 -0.010026945634
0.017132477649 -0.025864164660 -0.010353140306
0.017310532736 -0.026132927021 -0.010460898335
0.017132481611 -0.025864140867 -0.010353942969
0.016592196822 -0.025048551729 -0.010028484258
0.015711468449 -0.023719043917 -0.009497536394
0.014497439340 -0.021886381187 -0.008765185756
0.012988984574 -0.019609230234 -0.007854690992
0.011201490899 -0.016910796471 -0.006775107214
0.009193975631 -0.013880159307 -0.005561945721
0.006977604381 -0.010534162603 -0.004221845843
0.004648802417 -0.007018379059 -0.002813156978
0.002153144933 -0.003250650401 -0.001303049073
0.002222601552 -0.003370565579 -0.000718324977
0.004798826878 -0.007277375352 -0.001550734363
