# 357911
7.500000000000000000e+01
7.359183673469387088e+01
7.222448979591837315e+01
7.089795918367346417e+01
6.961224489795918657e+01
6.836734693877551194e+01
6.716326530612245449e+01
6.600000000000000000e+01
6.487755102040816269e+01
6.379591836734694255e+01
6.275510204081632537e+01
6.175510204081632537e+01
6.079591836734693544e+01
5.987755102040816269e+01
5.900000000000000000e+01
5.816326530612244738e+01
5.736734693877551194e+01
5.661224489795918657e+01
5.589795918367347127e+01
5.522448979591837315e+01
5.459183673469387799e+01
5.400000000000000000e+01
5.344897959183673208e+01
5.293877551020408134e+01
5.246938775510204067e+01
5.204081632653061718e+01
5.165306122448979664e+01
5.130612244897959329e+01
5.100000000000000000e+01
5.073469387755102389e+01
5.051020408163265074e+01
5.032653061224489477e+01
5.018367346938775597e+01
5.008163265306122014e+01
5.002040816326530148e+01
5.000000000000000000e+01
5.002040816326530148e+01
5.008163265306122014e+01
5.018367346938775597e+01
5.032653061224489477e+01
5.051020408163265074e+01
5.073469387755102389e+01
5.100000000000000000e+01
5.130612244897959329e+01
5.165306122448979664e+01
5.204081632653061007e+01
5.246938775510204067e+01
5.293877551020408134e+01
5.344897959183673208e+01
5.400000000000000000e+01
5.459183673469387088e+01
5.522448979591836604e+01
5.589795918367346417e+01
5.661224489795918657e+01
5.736734693877550484e+01
5.816326530612244738e+01
5.900000000000000000e+01
5.987755102040816269e+01
6.079591836734692833e+01
6.175510204081632537e+01
6.275510204081632537e+01
6.379591836734693544e+01
6.487755102040816269e+01
6.600000000000000000e+01
6.716326530612244028e+01
6.836734693877549773e+01
6.961224489795918657e+01
7.089795918367346417e+01
7.222448979591835894e+01
7.359183673469385667e+01
7.500000000000000000e+01
7.359183673469387088e+01
7.218367346938774176e+01
7.081632653061224403e+01
6.948979591836734926e+01
6.820408163265305745e+01
6.695918367346938282e+01
6.575510204081632537e+01
6.459183673469387088e+01
6.346938775510204067e+01
6.238775510204081343e+01
6.134693877551020336e+01
6.034693877551020336e+01
5.938775510204081343e+01
5.846938775510204067e+01
5.759183673469387088e+01
5.675510204081632537e+01
5.595918367346938282e+01
5.520408163265305745e+01
5.448979591836734926e+01
5.381632653061224403e+01
5.318367346938775597e+01
5.259183673469387088e+01
5.204081632653061007e+01
5.153061224489795222e+01
5.106122448979591866e+01
5.063265306122448806e+01
5.024489795918367463e+01
4.989795918367346417e+01
4.959183673469387088e+01
4.932653061224489477e+01
4.910204081632652873e+01
4.891836734693877276e+01
4.877551020408162685e+01
4.867346938775509813e+01
4.861224489795917947e+01
4.859183673469387088e+01
4.861224489795917947e+01
4.867346938775509813e+01
4.877551020408162685e+01
4.891836734693877276e+01
4.910204081632652162e+01
4.932653061224489477e+01
4.959183673469387088e+01
4.989795918367346417e+01
5.024489795918367463e+01
5.063265306122448806e+01
5.106122448979591866e+01
5.153061224489795222e+01
5.204081632653060296e+01
5.259183673469387088e+01
5.318367346938774887e+01
5.381632653061224403e+01
5.448979591836734215e+01
5.520408163265305745e+01
5.595918367346938282e+01
5.675510204081632537e+01
5.759183673469387088e+01
5.846938775510203357e+01
5.938775510204080632e+01
6.034693877551020336e+01
6.134693877551019625e+01
6.238775510204080632e+01
6.346938775510202646e+01
6.459183673469387088e+01
6.575510204081632537e+01
6.695918367346936861e+01
6.820408163265305745e+01
6.948979591836734926e+01
7.081632653061222982e+01
7.218367346938774176e+01
7.359183673469387088e+01
7.222448979591837315e+01
7.081632653061224403e+01
6.944897959183674629e+01
6.812244897959183731e+01
6.683673469387755972e+01
6.559183673469388509e+01
6.438775510204081343e+01
6.322448979591837315e+01
6.210204081632653583e+01
6.102040816326530859e+01
5.997959183673469852e+01
5.897959183673469852e+01
5.802040816326530859e+01
5.710204081632653583e+01
5.622448979591837315e+01
5.538775510204082053e+01
5.459183673469388509e+01
5.383673469387755262e+01
5.312244897959183731e+01
5.244897959183673919e+01
5.181632653061224403e+01
5.122448979591837315e+01
5.067346938775510523e+01
5.016326530612245449e+01
4.969387755102040671e+01
4.926530612244898322e+01
4.887755102040816269e+01
4.853061224489796643e+01
4.822448979591837315e+01
4.795918367346938993e+01
4.773469387755102389e+01
4.755102040816326792e+01
4.740816326530612912e+01
4.730612244897959329e+01
4.724489795918367463e+01
4.722448979591837315e+01
4.724489795918367463e+01
4.730612244897959329e+01
4.740816326530612912e+01
4.755102040816326792e+01
4.773469387755102389e+01
4.795918367346938993e+01
4.822448979591837315e+01
4.853061224489795933e+01
4.887755102040816269e+01
4.926530612244897611e+01
4.969387755102040671e+01
5.016326530612244738e+01
5.067346938775510523e+01
5.122448979591837315e+01
5.181632653061224403e+01
5.244897959183673208e+01
5.312244897959183731e+01
5.383673469387755262e+01
5.459183673469387088e+01
5.538775510204081343e+01
5.622448979591837315e+01
5.710204081632652873e+01
5.802040816326530148e+01
5.897959183673469852e+01
5.997959183673469852e+01
6.102040816326530148e+01
6.210204081632652162e+01
6.322448979591837315e+01
6.438775510204081343e+01
6.559183673469387088e+01
6.683673469387755972e+01
6.812244897959183731e+01
6.944897959183673208e+01
7.081632653061222982e+01
7.222448979591837315e+01
7.089795918367346417e+01
6.948979591836734926e+01
6.812244897959183731e+01
6.679591836734692833e+01
6.551020408163265074e+01
6.426530612244897611e+01
6.306122448979591866e+01
6.189795918367346417e+01
6.077551020408163396e+01
5.969387755102040671e+01
5.865306122448979664e+01
5.765306122448979664e+01
5.669387755102040671e+01
5.577551020408163396e+01
5.489795918367346417e+01
5.406122448979591866e+01
5.326530612244897611e+01
5.251020408163265074e+01
5.179591836734694255e+01
5.112244897959183731e+01
5.048979591836734926e+01
4.989795918367346417e+01
4.934693877551020336e+01
4.883673469387754551e+01
4.836734693877551194e+01
4.793877551020408134e+01
4.755102040816326792e+01
4.720408163265305745e+01
4.689795918367346417e+01
4.663265306122448806e+01
4.640816326530612201e+01
4.622448979591836604e+01
4.608163265306122014e+01
4.597959183673469141e+01
4.591836734693877276e+01
4.589795918367346417e+01
4.591836734693877276e+01
4.597959183673469141e+01
4.608163265306122014e+01
4.622448979591836604e+01
4.640816326530611491e+01
4.663265306122448806e+01
4.689795918367346417e+01
4.720408163265305745e+01
4.755102040816326792e+01
4.793877551020408134e+01
4.836734693877551194e+01
4.883673469387754551e+01
4.934693877551019625e+01
4.989795918367346417e+01
5.048979591836734215e+01
5.112244897959183731e+01
5.179591836734693544e+01
5.251020408163265074e+01
5.326530612244897611e+01
5.406122448979591866e+01
5.489795918367346417e+01
5.577551020408162685e+01
5.669387755102039961e+01
5.765306122448979664e+01
5.865306122448978954e+01
5.969387755102039961e+01
6.077551020408161975e+01
6.189795918367346417e+01
6.306122448979591155e+01
6.426530612244897611e+01
6.551020408163265074e+01
6.679591836734692833e+01
6.812244897959182310e+01
6.948979591836733505e+01
7.089795918367346417e+01
6.961224489795918657e+01
6.820408163265305745e+01
6.683673469387755972e+01
6.551020408163265074e+01
6.422448979591837315e+01
6.297959183673469852e+01
6.177551020408164106e+01
6.061224489795918657e+01
5.948979591836734926e+01
5.840816326530612912e+01
5.736734693877551194e+01
5.636734693877551194e+01
5.540816326530612201e+01
5.448979591836734926e+01
5.361224489795918657e+01
5.277551020408163396e+01
5.197959183673469852e+01
5.122448979591837315e+01
5.051020408163265785e+01
4.983673469387755972e+01
4.920408163265306456e+01
4.861224489795918657e+01
4.806122448979591866e+01
4.755102040816326792e+01
4.708163265306122724e+01
4.665306122448980375e+01
4.626530612244898322e+01
4.591836734693877986e+01
4.561224489795918657e+01
4.534693877551021046e+01
4.512244897959183731e+01
4.493877551020408134e+01
4.479591836734694255e+01
4.469387755102040671e+01
4.463265306122448806e+01
4.461224489795918657e+01
4.463265306122448806e+01
4.469387755102040671e+01
4.479591836734694255e+01
4.493877551020408134e+01
4.512244897959183731e+01
4.534693877551021046e+01
4.561224489795918657e+01
4.591836734693877986e+01
4.626530612244898322e+01
4.665306122448979664e+01
4.708163265306122724e+01
4.755102040816326792e+01
4.806122448979591866e+01
4.861224489795918657e+01
4.920408163265305745e+01
4.983673469387755262e+01
5.051020408163265074e+01
5.122448979591837315e+01
5.197959183673469141e+01
5.277551020408163396e+01
5.361224489795918657e+01
5.448979591836734926e+01
5.540816326530611491e+01
5.636734693877551194e+01
5.736734693877551194e+01
5.840816326530612201e+01
5.948979591836734215e+01
6.061224489795918657e+01
6.177551020408162685e+01
6.297959183673468431e+01
6.422448979591837315e+01
6.551020408163265074e+01
6.683673469387754551e+01
6.820408163265304324e+01
6.961224489795918657e+01
6.836734693877551194e+01
6.695918367346938282e+01
6.559183673469388509e+01
6.426530612244897611e+01
6.297959183673469852e+01
6.173469387755101678e+01
6.053061224489795933e+01
5.936734693877551194e+01
5.824489795918367463e+01
5.716326530612244738e+01
5.612244897959183731e+01
5.512244897959183731e+01
5.416326530612244738e+01
5.324489795918367463e+01
5.236734693877551194e+01
5.153061224489795933e+01
5.073469387755102389e+01
4.997959183673469141e+01
4.926530612244897611e+01
4.859183673469387799e+01
4.795918367346938282e+01
4.736734693877551194e+01
4.681632653061224403e+01
4.630612244897959329e+01
4.583673469387754551e+01
4.540816326530612201e+01
4.502040816326530148e+01
4.467346938775510523e+01
4.436734693877551194e+01
4.410204081632652873e+01
4.387755102040816269e+01
4.369387755102040671e+01
4.355102040816326792e+01
4.344897959183673208e+01
4.338775510204081343e+01
4.336734693877551194e+01
4.338775510204081343e+01
4.344897959183673208e+01
4.355102040816326792e+01
4.369387755102040671e+01
4.387755102040816269e+01
4.410204081632652873e+01
4.436734693877551194e+01
4.467346938775509813e+01
4.502040816326530148e+01
4.540816326530611491e+01
4.583673469387754551e+01
4.630612244897958618e+01
4.681632653061224403e+01
4.736734693877551194e+01
4.795918367346938282e+01
4.859183673469387088e+01
4.926530612244897611e+01
4.997959183673469141e+01
5.073469387755100968e+01
5.153061224489795222e+01
5.236734693877551194e+01
5.324489795918366752e+01
5.416326530612244028e+01
5.512244897959183731e+01
5.612244897959183731e+01
5.716326530612244028e+01
5.824489795918366042e+01
5.936734693877551194e+01
6.053061224489795222e+01
6.173469387755100968e+01
6.297959183673469852e+01
6.426530612244897611e+01
6.559183673469387088e+01
6.695918367346936861e+01
6.836734693877551194e+01
6.716326530612245449e+01
6.575510204081632537e+01
6.438775510204081343e+01
6.306122448979591866e+01
6.177551020408164106e+01
6.053061224489795933e+01
5.932653061224490187e+01
5.816326530612245449e+01
5.704081632653061718e+01
5.595918367346938993e+01
5.491836734693877986e+01
5.391836734693877986e+01
5.295918367346938993e+01
5.204081632653061718e+01
5.116326530612245449e+01
5.032653061224490187e+01
4.953061224489796643e+01
4.877551020408163396e+01
4.806122448979591866e+01
4.738775510204082053e+01
4.675510204081632537e+01
4.616326530612245449e+01
4.561224489795918657e+01
4.510204081632653583e+01
4.463265306122448806e+01
4.420408163265306456e+01
4.381632653061224403e+01
4.346938775510204778e+01
4.316326530612245449e+01
4.289795918367347127e+01
4.267346938775510523e+01
4.248979591836734926e+01
4.234693877551021046e+01
4.224489795918367463e+01
4.218367346938775597e+01
4.216326530612245449e+01
4.218367346938775597e+01
4.224489795918367463e+01
4.234693877551021046e+01
4.248979591836734926e+01
4.267346938775510523e+01
4.289795918367347127e+01
4.316326530612245449e+01
4.346938775510204067e+01
4.381632653061224403e+01
4.420408163265305745e+01
4.463265306122448806e+01
4.510204081632652873e+01
4.561224489795918657e+01
4.616326530612245449e+01
4.675510204081632537e+01
4.738775510204081343e+01
